cpu_percent,cpu_frequency_mhz,memory_percent,memory_available_mb,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,label
11.0652339703574,2047.4586170532118,81.5627511983821,2190.6260707679007,40.4719073380127,1.2180063075923293,-0.13691767821341147,0.086863738528205,-0.7293244431000901,251.10461987923364,2
6.6,1520.0,67.7,5168.22,93.3,0.02,2.67,0.0,0.01,296.0,0
13.9,1700.0,71.9,4521.48,62.4,0.0,0.12,0.0,0.01,299.0,0
100.0,2396.0,95.7,528.87,16.2,0.0,13.61,0.0,0.0,200.0,1
26.9,1497.0,42.2,7035.96,16.2,0.0,0.2,0.0,0.0,192.0,1
12.9,1700.0,74.9,4031.8,63.1,0.0,0.1,0.0,0.0,321.0,0
10.527920054811515,1799.551408145067,61.00450586149169,6143.293053329092,46.865164016679614,0.44985309247618815,208.4109392395173,0.1978409561316083,-0.6483390606491999,289.9075199217232,2
7.5,1520.0,66.8,5319.06,93.3,0.0,0.78,0.0,0.01,293.0,0
11.3,2396.0,63.8,4405.33,16.2,0.0,0.03,0.0,0.05,221.0,0
11.004923520902064,1948.7695331577033,60.95002614186263,5709.957501677703,52.77437779077969,-0.06464362871040771,215.7748539973609,-0.2429520398060958,-0.11878887816520294,239.91778193051192,2
6.303510314530737,1946.6648621888673,54.4781475433978,5538.932393568477,15.469974452639875,-0.2596497955022079,6.0659301121059634,-0.022490237848189962,0.5080167846771442,206.41986774268543,2
8.3,1700.0,67.9,5150.93,62.4,0.01,0.12,0.0,0.0,300.0,0
14.3,1200.0,78.3,3428.08,3.8,2.45,6.48,0.0,0.0,316.0,0
4.5,2396.0,63.5,4437.96,16.2,0.0,0.01,0.0,0.01,220.0,0
9.0,2396.0,65.0,4262.64,16.2,0.01,0.31,0.0,0.0,218.0,0
100.0,2400.0,57.3,6829.98,89.7,1.4,0.98,0.0,0.0,292.0,1
13.923139740645448,2049.524003377213,84.91795262546636,2376.531625974018,78.82714826303526,8.6408042692285,1.0269799072426256,0.13137211520691172,0.27312531532590795,287.7177453932732,2
11.3,1520.0,71.9,4496.02,93.3,0.14,2.17,0.0,0.0,302.0,0
68.26245203666055,2050.0393070804125,66.87020423790129,5435.368999577506,79.7021852840335,35.38505432751347,101.47535526883738,0.04498640902999885,0.37151211429500797,306.10986233745706,2
15.8,2396.0,45.7,6602.14,16.3,0.06,268.53,0.0,0.0,196.0,1
11.82474188473291,1797.7214275102135,59.51973805578018,5242.101345618876,10.548105036852224,-0.11310732998737805,141.86051591739474,0.6007859248711468,-0.1252157934019067,254.44217499147138,2
15.6,2396.0,44.7,6727.9,16.2,0.03,247.24,0.0,0.0,192.0,1
9.0,1497.0,75.7,2951.38,16.2,0.0,0.33,0.0,0.01,218.0,0
100.0,2400.0,58.0,6714.52,89.7,1.43,1.41,0.0,0.0,289.0,1
11.2,2400.0,44.8,8825.89,93.1,0.04,2.34,0.0,0.0,265.0,1
55.99506346768697,1700.38017498898,56.219571757874505,7010.793021168807,63.56079206156101,0.8851102456285574,91.7328875577202,-0.20047004502050272,0.3053712885289392,292.4055963207058,2
15.0,2396.0,45.2,6669.55,16.3,0.0,254.36,0.0,0.0,195.0,1
57.246758182725095,2398.2651651081555,68.33931686743789,4347.333743316305,55.08415862240898,-0.3772205655436092,100.13641388617305,0.0037425002476900314,0.5499444266762954,252.08395257704385,2
6.0,1497.0,74.7,3081.54,16.2,0.0,0.08,0.0,0.0,216.0,0
13.6,1700.0,49.1,8178.32,62.9,0.01,191.16,0.0,0.0,279.0,1
11.7,1700.0,74.5,4091.16,62.5,0.0,0.06,0.0,0.04,309.0,0
17.34694685210991,1508.5625249505763,58.72524025486475,5405.562054011058,54.9639811622947,-0.43121301525311584,18.289592849570965,-0.06782041300498441,-0.47067738505706946,253.36623257410207,2
35.5,2400.0,73.6,4223.93,93.3,78.82,2.69,0.0,0.0,314.0,0
56.41582005352531,1798.5808707262447,71.07225473738869,3831.9575031382647,10.099839870390277,0.2766599973594593,0.7423050907584494,-0.5649204946379638,-0.6028710654315091,261.5510319305378,2
8.4,2396.0,63.0,4506.15,16.2,0.0,0.0,0.0,0.0,220.0,0
100.0,1700.0,59.8,6454.38,62.8,0.0,0.0,0.0,0.0,289.0,1
7.5,1497.0,74.5,3101.22,16.2,0.0,0.03,0.01,0.02,213.0,0
58.20720697022747,2050.107671177189,63.64563974547969,5814.36693944719,76.06831667462637,-0.40597465627885587,0.2897417936830422,0.26135276583671346,-0.01297696041513928,292.91052126655865,2
8.4,1457.0,70.2,4794.18,62.5,0.0,0.08,0.0,0.0,297.0,0
5.2,2396.0,42.3,7019.08,16.2,0.0,0.0,0.0,0.0,193.0,1
10.0,1457.0,48.7,8244.97,62.8,0.03,120.56,0.0,0.0,281.0,1
100.0,2396.0,70.4,3606.04,16.3,0.0,197.03,0.0,0.0,196.0,1
7.2,2396.0,44.7,6731.92,16.3,0.0,0.01,0.0,0.0,195.0,1
7.4,1200.0,58.2,6603.88,3.8,0.34,0.99,0.0,0.0,317.0,1
10.303825980782312,1578.699720439764,58.130140633919176,6586.741005387852,62.80012420224412,-0.8210935905365433,65.99324266234679,-0.19622364565651493,-0.46311572275045104,295.0606655478202,2
8.2,1700.0,68.8,5017.02,62.4,0.0,0.06,0.0,0.0,295.0,0
53.949176233203445,1797.3426466444357,63.470124656125606,4970.716008729754,10.280795216924396,-0.46221536624034887,-0.04061527447482616,0.3021924672105159,0.6852982434211115,256.3696457415272,2
5.5,1200.0,48.3,8165.56,3.8,0.04,1.61,0.0,0.0,297.0,1
11.449880108968328,1449.634531780793,86.01508857937115,2156.5655056153337,33.231038798365056,1.0555020647060775,2.750363137023114,-1.0241511643022512,-0.5221103790372987,294.8749096152965,2
14.3,1700.0,48.0,8353.31,62.8,0.0,231.76,0.0,0.0,279.0,1
16.3,2396.0,44.7,6730.8,16.2,0.0,282.93,0.0,0.0,193.0,1
16.8,2400.0,48.9,8170.54,89.7,0.01,458.85,0.0,0.0,264.0,1
100.0,2400.0,57.0,6879.39,89.6,0.0,0.5,0.0,0.0,287.0,1
100.0,1700.0,60.1,6409.4,62.8,0.0,0.01,0.0,0.0,292.0,1
11.0,1200.0,45.0,8690.11,3.9,0.02,423.52,0.0,0.0,294.0,1
55.52931963962437,2048.1832923271927,63.23508123280316,5067.657720021446,38.94698858787217,0.163771163720463,100.34161736375799,-0.738063116041435,-0.1945979969936552,249.98395144513898,2
11.8,1700.0,75.7,3896.63,62.5,0.0,0.0,0.0,0.0,310.0,0
9.8,2396.0,64.1,4364.6,16.2,0.0,0.1,0.0,0.01,219.0,0
28.2,2400.0,47.1,8469.7,89.8,0.18,610.48,0.0,0.0,271.0,1
18.2,2400.0,44.8,8838.29,93.1,0.0,2.07,0.0,0.0,262.0,1
12.2,1700.0,71.0,4659.33,63.1,0.0,0.02,0.0,0.0,309.0,0
100.0,2396.0,54.4,5542.77,16.2,0.0,0.01,0.0,0.0,198.0,1
19.502871382242294,1800.6983816959275,58.46701410130903,6628.500991663293,48.48658682413881,0.2544124685238157,110.50284470779539,0.0076602143733249545,-0.11108364814458518,298.3379956652014,2
69.7,1497.0,76.0,2917.41,16.2,0.68,0.8,0.0,0.01,228.0,0
7.2,2396.0,44.6,6739.38,16.3,0.0,0.01,0.0,0.0,195.0,1
100.0,1700.0,61.4,6206.75,62.8,0.0,0.01,0.0,0.0,290.0,1
9.414389222670435,1449.539588008781,60.75271103632179,6295.250233231711,34.61928163936177,8.8098942450659,10.519699039370169,-0.6524017426156999,-1.019353875094425,296.5446078629009,2
13.9,2400.0,77.0,3683.22,93.3,0.76,1.09,0.0,0.0,315.0,0
100.0,1700.0,59.8,6458.97,62.8,0.0,0.0,0.0,0.0,290.0,1
4.9,2396.0,42.6,6987.15,16.2,0.0,0.05,0.0,0.0,194.0,1
13.293848558121546,2048.181894952316,57.07719578443183,5767.327068702778,38.50483734291179,-0.17242231366942692,117.64418113326467,-1.0527730982592958,0.2918535846277977,246.36424966891155,2
9.7,2396.0,64.6,4304.26,16.2,0.0,0.04,0.0,0.01,216.0,0
16.8,1200.0,73.6,4177.5,3.8,266.16,268.29,0.0,0.0,318.0,0
9.4,2400.0,78.1,3504.24,93.4,0.02,1.67,0.01,0.01,303.0,0
100.0,1700.0,61.4,6205.88,62.8,0.0,0.1,0.0,0.0,290.0,1
17.5,2396.0,45.0,6690.9,16.2,0.0,287.1,0.0,0.0,194.0,1
19.1,1520.0,47.1,8466.69,89.8,0.2,619.96,0.0,0.0,268.0,1
5.7,2400.0,70.1,4791.71,93.3,0.0,2.36,0.0,0.0,297.0,0
27.1,1200.0,74.2,4073.92,3.8,2.44,5.57,0.0,0.0,324.0,0
7.3,2400.0,45.0,8804.04,93.1,0.01,1.5,0.0,0.0,264.0,1
8.5,1700.0,68.2,5102.22,63.2,0.0,0.0,0.0,0.0,307.0,0
7.3,2396.0,63.4,4450.74,16.2,0.0,0.09,0.0,0.01,220.0,0
6.8,1700.0,68.5,5054.29,63.2,0.0,0.0,0.0,0.0,307.0,0
6.0,2400.0,71.4,4573.03,93.3,0.03,2.55,0.0,0.01,302.0,0
10.089615756770359,1948.0515558997788,59.71219118797619,5958.943704370808,54.25635455369375,0.518687056746162,0.3605393297864851,-0.1992651505706275,-0.06904983779852239,239.00234531063978,2
6.2,2396.0,44.7,6725.85,16.3,0.0,0.0,0.0,0.0,193.0,1
12.598473657550656,2047.6697148791825,57.407118841531414,5745.832255913201,39.735028021416916,0.1733901632689117,130.54690683250837,0.8251470761937445,-0.4871966789524949,245.5558718181576,2
55.912864694358234,1959.682521561609,64.37533933438795,5669.556669075768,90.21622331352144,-0.47347887402176514,5.681621788085794,0.6896779677658756,0.6175982333160718,297.0114617350508,2
100.0,1700.0,67.3,5255.02,64.8,6.11,195.33,0.0,0.0,292.0,1
7.8,1497.0,74.7,3084.31,16.2,0.0,0.06,0.0,0.0,210.0,0
10.21149027260465,1797.9180621493342,62.506393966334954,5099.987253732581,10.425115653252705,-0.09731661896680271,142.15500155563808,-0.08818753333182429,0.021849335621744913,255.27188644335536,2
15.7,1497.0,41.7,7094.77,16.2,0.0,0.02,0.0,0.0,191.0,1
52.812255514592415,1797.8516213130677,56.83886462629473,5586.945961022455,9.78567109224939,-0.9845833536447569,106.35626314237349,0.1961860340222838,-0.2396352143720689,256.19171015509454,2
8.3,1497.0,62.5,4568.79,16.2,0.0,0.0,0.0,0.01,214.0,0
9.7,1700.0,75.1,3998.05,62.4,0.19,0.4,0.0,0.0,302.0,0
9.012880940241777,2399.215842014973,56.09020569153959,5887.432207826711,54.77372037044094,11.799975014321026,9.664921280240723,0.5957823959732109,0.1421171246946762,246.6219361612885,2
65.19050203483614,2047.6124570239565,68.15072438134759,4196.642021606613,40.53044816228375,1.5066659239823896,0.657868699412334,-0.002623856684423591,0.7318445621612226,269.0660665270036,2
10.4,1520.0,44.9,8811.27,93.1,0.01,2.19,0.0,0.0,264.0,1
7.516028410121078,2398.3551298158045,60.58677251022785,5199.559793912411,55.56910319937205,0.9452606316737298,1.3650064702256137,-0.4384432661700211,0.4079497819916911,253.8003209532072,2
13.1,2396.0,45.9,6587.1,16.2,0.0,251.15,0.0,0.0,191.0,1
99.9,2396.0,36.0,7791.47,16.3,0.31,72.65,0.0,0.0,204.0,1
11.6,1700.0,49.0,8198.15,62.9,0.02,176.23,0.0,0.0,281.0,1
16.064586748468994,1960.3457212189567,58.3554643309281,6710.526522642587,92.50701672029716,0.4430162168320186,333.55321405914964,-0.20302969012725547,0.558507969159612,285.11375233310144,2
53.413772125751855,1958.245288770838,67.76380421874786,4393.335392616545,54.67905619232233,-0.5703320774675446,104.66216969993263,0.5593735827931708,-0.06721869298183222,251.52246563122085,2
12.7,2396.0,45.2,6665.32,16.3,0.0,224.47,0.0,0.0,196.0,1
100.0,2396.0,35.8,7813.88,16.2,0.0,198.92,0.0,0.0,201.0,1
15.839654593754227,2398.3362415678835,57.953035462654036,6210.369484615587,52.71597052042359,0.4851990923578301,202.8946004580166,-0.26179950481912423,0.48171461753762357,241.98820066205633,2
11.756670699077713,1959.7389150583801,57.40295066162204,6819.69938915966,90.9637096793715,0.29719201645850435,225.49580354822157,0.11877848069889091,-0.2550607328418444,284.72706508594024,2
15.4,2400.0,66.9,5302.04,93.3,0.0,3.79,0.0,0.01,295.0,0
5.9,2396.0,42.4,7005.01,16.2,0.0,0.04,0.0,0.0,195.0,1
13.8,1700.0,75.3,3962.82,62.5,0.32,0.19,0.01,0.01,310.0,0
10.560885044157887,1798.3550565874743,63.38386395616547,4882.829824898723,9.912693325419298,-0.3195777677197136,122.96333943388755,0.8773603698524846,-0.1034447142059209,254.26363919184936,2
28.04242281191103,1799.2225861462584,79.28017159836001,3379.9018727567873,47.60474568790308,0.37622201516596576,1.4749565684786556,0.025363524732070316,-1.1609279962676058,319.73480360019755,2
5.3,1520.0,69.8,4834.57,93.3,0.0,2.05,0.0,0.0,297.0,0
12.8,1200.0,49.5,7986.85,3.9,0.07,480.35,0.0,0.0,308.0,1
6.7,2396.0,44.8,6711.96,16.2,0.02,0.06,0.0,0.0,197.0,1
19.593687164596393,2047.728081218597,59.23988357045232,5498.593317482812,40.01860542998592,0.6201492421239935,134.55969762721074,-0.7298943555288402,-0.2663960332560021,246.91513971242333,2
12.447442941945203,2396.3977341417963,60.32636208528582,4863.978580160441,16.70697739280847,-0.11885046382039736,133.22084532093558,0.19270750678591908,0.7897275358841566,205.6019067018622,2
20.6,2400.0,70.4,4729.07,93.2,13.36,1.57,0.0,0.0,301.0,0
62.876234294011496,1957.7822327300078,84.47876915550232,2492.814216039858,54.82775217427994,1.1927404622290105,21.83355813553252,0.9006320203098614,0.4207762334013825,253.8206692213624,2
7.9,1497.0,74.7,3083.16,16.2,0.01,0.0,0.0,0.01,215.0,0
16.7,2396.0,45.0,6693.63,16.3,0.0,274.01,0.0,0.0,192.0,1
26.774920398298807,2397.6600404309333,61.289680347333565,5213.836034517373,53.65670742752638,41.2614945604477,139.5113999755227,0.3568908479952472,0.5307827199720278,253.9640919247396,2
6.8,1200.0,80.0,3163.76,3.8,0.01,1.0,0.0,0.0,319.0,0
8.9,1700.0,69.1,4963.62,62.4,0.0,0.0,0.0,0.0,294.0,0
8.4,2396.0,63.1,4484.6,16.2,0.02,0.16,0.02,1.54,221.0,0
6.8,2400.0,67.6,5181.54,93.3,0.0,2.0,0.0,0.0,307.0,0
10.581887215013165,2048.200292354774,55.161998684006804,6386.9753968840105,40.64562424352757,0.49074086579687304,25.120079176210105,-0.5186005335752845,-0.2660281588740956,249.64346382362243,2
7.424057881099049,1328.9726302700553,86.7272103574134,2009.3247714343931,33.32057078580626,0.36165367074609184,0.572495556095061,0.022183943414373134,0.31552021655076107,295.6569863285546,2
17.4840548604816,2048.170058058203,57.49117124893315,5788.254715652818,39.895730274466054,0.6739993915029995,140.17719886868738,-0.2918123684140103,0.037216918296648284,249.68453209715818,2
9.38445035932187,1449.9066311985307,61.54399683211072,6148.38348848077,33.43769012797066,0.051794785086233204,72.97177070370078,0.09496005394692243,-0.1419675549381571,296.6157945996384,2
23.6,2396.0,68.6,3816.59,16.2,0.03,0.03,0.0,0.0,221.0,0
14.1,2396.0,45.0,6692.65,16.3,0.0,277.97,0.0,0.0,192.0,1
5.0,1497.0,74.3,3127.38,16.2,0.0,0.01,0.0,0.0,212.0,0
6.4,2396.0,41.7,7087.79,16.2,0.04,0.28,0.0,0.0,197.0,1
9.5,1700.0,70.2,4787.25,62.4,0.03,0.05,0.01,0.02,297.0,0
10.0,1457.0,74.5,4092.71,62.5,0.0,0.0,0.0,0.01,308.0,0
12.76732185621955,2048.3585798628583,59.444261055963224,5477.583058268582,39.76786970988122,0.09454134604574259,124.70387754489649,0.17864652487170482,-0.4101603720582628,249.10726326429577,2
12.1,2400.0,69.7,4850.15,93.2,5.83,2.07,0.0,0.0,299.0,0
8.333793549044666,1477.4441457529988,58.67791224462453,6117.769120921844,40.16585132312144,0.46333106828313525,0.32958530749701254,-0.8900556823073422,-0.4005225439213696,245.32949324604306,2
26.6,1520.0,46.8,8514.97,89.8,0.01,651.4,0.0,0.0,269.0,1
7.7,2396.0,62.6,4555.35,16.2,0.0,0.08,0.0,0.01,219.0,0
100.0,2396.0,96.5,429.7,16.2,0.0,0.01,0.0,0.0,198.0,1
5.800999383790624,1947.694863918091,59.472065017539514,4861.186633014745,15.83034632587622,-0.9745079440568383,-0.4302334912543878,0.6603404174348615,0.6574452581817031,205.9930272645499,2
8.00215628332193,1348.0956596087697,67.4413945565709,4754.418312274576,10.578159643179982,0.46659145926443213,0.24555139156689276,0.7798966611768321,1.0595816791045243,268.5540867759838,2
6.3,1200.0,73.6,4166.13,3.8,0.0,1.59,0.0,0.0,312.0,0
20.4,2400.0,47.3,8439.04,89.8,0.17,654.18,0.0,0.01,271.0,1
14.1,1497.0,41.7,7095.78,16.2,0.0,0.01,0.0,0.0,191.0,1
22.1,2400.0,68.8,4990.43,93.3,0.27,7.82,0.0,0.01,301.0,0
9.457530322736815,2398.2746763433915,57.55415160495243,5655.779775536486,53.139303965901426,1.1303099112411394,142.5732102481556,-0.056395821589471214,0.12930348915729367,249.86524746065845,2
18.5,2400.0,77.6,3590.94,93.3,49.05,2.79,0.0,0.0,310.0,0
8.38885534690984,1360.2341201360264,61.637560503076884,6185.60302532545,48.37199939728593,0.43922395645185297,0.6888034157544684,1.0208411930456662,-0.582239698275474,286.8134354517865,2
17.5,1497.0,41.9,7069.11,16.2,0.01,0.02,0.0,0.0,192.0,1
6.1,1200.0,72.2,4396.89,3.8,0.0,0.78,0.0,0.0,314.0,0
21.4,1520.0,97.9,329.68,91.5,85.57,221.8,0.0,0.0,275.0,1
17.9,2396.0,45.5,6636.78,16.3,0.0,274.78,0.0,0.0,196.0,1
7.2,1700.0,98.3,276.01,64.8,0.3,0.04,0.0,0.0,276.0,1
7.4,1200.0,74.4,4052.19,3.8,0.0,1.18,0.0,0.0,316.0,0
15.1,1520.0,47.7,8370.57,89.6,0.01,433.33,0.0,0.0,265.0,1
11.3,1700.0,48.8,8224.35,62.8,0.01,160.55,0.0,0.0,282.0,1
11.8,1520.0,45.0,8807.62,93.1,0.01,1.77,0.0,0.0,266.0,1
52.7940125135186,2397.845253696611,53.13765545032649,6693.084784542856,54.81158839794648,2.0109940848844294,141.347899167451,0.543557744186526,-0.7592515821436813,252.9447640602458,2
100.0,1700.0,59.9,6440.98,62.8,0.0,0.06,0.0,0.0,292.0,1
7.5,1200.0,73.5,4192.96,3.8,0.02,0.82,0.0,0.0,323.0,0
54.29810272921854,1798.0800272975382,68.01333708916015,4098.646951377056,10.280712469563637,-0.7211255189718235,0.8568448750411679,-0.14371536907258756,-0.8593352162680727,265.0162065239621,2
8.383045940424491,1450.0388070551642,87.98413804796874,1924.0162381466243,34.30383945658536,7.592894058127101,1.2475780078042995,-0.4082889910322564,0.6412068810548087,297.6888389765793,2
13.065247518318955,2397.3956629616414,53.57186377823935,6509.60023051094,53.134611412955145,-0.011013406414572685,324.1195937878311,-0.32900071010491216,0.6442574622435382,245.46578439173987,2
6.7,1497.0,74.5,3097.18,16.2,0.0,0.01,0.0,0.0,216.0,0
13.8,1200.0,82.5,2759.13,3.8,1.22,1.0,0.02,0.21,313.0,0
7.0,1200.0,58.8,6514.09,3.8,0.01,1.14,0.0,0.0,317.0,1
100.0,2400.0,44.0,8968.45,93.4,0.02,276.91,0.0,0.0,283.0,1
10.5,2396.0,64.6,4306.51,16.2,0.0,0.16,0.0,0.01,223.0,0
55.180357185568425,1609.9871318558282,57.4692966514098,6682.83568674716,78.41333027878294,0.04828138786138531,93.50727985932261,0.05675567208511731,-0.21151384135524462,299.7806287007127,2
9.822286514785997,1700.6541316511873,57.39972512307597,6887.771159583362,64.2289365517578,0.3270920565549031,0.12321491858747406,-0.9049646595698521,0.7101589705778525,287.1256475605955,2
5.4,2400.0,74.6,4064.25,93.3,0.01,1.56,0.0,0.0,310.0,0
9.973033435217753,1799.827658062608,58.9141722468073,6428.468531246751,47.153956650990004,1.0179921383419446,218.5647214600004,-0.00012182609314489946,-0.12517104031759516,290.50799408165426,2
16.9,2400.0,45.2,8765.71,89.9,0.09,624.58,0.0,0.0,264.0,1
7.2,1497.0,75.7,2958.81,16.2,0.0,0.0,0.0,0.0,214.0,0
21.8,1457.0,73.2,4300.63,63.1,0.0,0.16,0.0,0.02,307.0,0
6.7,1200.0,58.2,6602.79,3.8,0.03,1.19,0.0,0.0,317.0,1
7.887690185834487,1799.812404397005,66.46983094489218,5302.876998691196,49.176979231683404,-0.1997627165587576,1.6318634183391922,0.14455419269428973,0.28614086283601026,314.44696753879737,2
8.5,1520.0,67.4,5214.39,93.3,0.0,0.98,0.0,0.0,295.0,0
66.8,1200.0,89.9,1596.5,3.9,0.01,161.17,0.0,0.0,314.0,1
32.5,1520.0,81.9,2897.58,93.3,0.1,3.69,0.0,0.07,312.0,0
7.8,1200.0,45.2,8662.27,3.9,0.0,105.32,0.0,0.0,293.0,1
100.0,2396.0,54.4,5549.98,16.2,0.0,0.02,0.0,0.0,198.0,1
13.0,2400.0,45.5,8714.07,93.1,0.02,1.83,0.0,0.0,268.0,1
9.6,1700.0,68.4,5071.32,63.2,0.0,0.04,0.0,0.0,308.0,0
7.750591981082044,1798.5200785922934,63.842133984575476,5042.825811190096,10.130289266601043,0.6252125040323261,0.4105362508645055,0.5750377452351039,0.4754299435315865,268.6861879124177,2
100.0,2396.0,95.6,532.85,16.2,0.0,14.34,0.0,0.0,198.0,1
7.5,1520.0,69.3,4905.08,93.4,0.0,1.71,0.0,0.0,311.0,0
13.815709027406086,1508.5666034750034,57.307053620101804,5708.539382734103,54.0761391539793,0.022689221934717653,0.34025774554613997,0.370775203397024,0.07907573512698043,249.57007539688237,2
7.226961816742346,1328.2903941179072,87.82441317146659,2009.7949939543273,34.75255834266689,-0.2548560811885554,1.0331137935289618,-0.5938890532125254,-0.3472453075900399,293.7397752522689,2
66.7,1200.0,90.7,1464.2,3.9,0.04,145.75,0.0,0.0,313.0,1
10.6,2396.0,63.3,4465.38,16.2,0.0,0.12,0.0,0.0,221.0,0
6.1,2400.0,74.6,4061.6,93.3,0.42,1.08,0.0,0.0,308.0,0
11.9,2400.0,45.2,8768.41,93.1,0.0,2.38,0.0,0.0,266.0,1
16.6,2396.0,46.1,6556.53,16.3,0.0,277.77,0.0,0.0,191.0,1
54.14911254902912,1946.1894740772345,49.01541580681296,6158.797975074748,15.903528485941962,-0.8609528113846554,38.82849553559637,-0.04912134356289329,-0.4733050434360876,207.58112556535247,2
7.5,1700.0,42.6,9221.75,64.9,0.0,0.0,0.0,0.0,277.0,1
8.2,2400.0,76.1,3823.72,93.3,0.01,1.82,0.0,0.01,310.0,0
5.887995044659875,1800.0637480108799,59.83626507879975,6560.3818051273665,49.377826263202735,-0.02656258222991218,1.346802687055113,0.5991208794856946,0.9000592349450764,296.40164066795273,2
10.799930766084163,1926.542152578613,57.3614928590328,5732.52874037212,39.941118498849136,-0.7707676114282881,129.7254310138805,-0.24069810431003394,-0.42476261178620134,242.77249041184405,2
9.0,1200.0,77.6,3539.88,3.8,0.0,1.11,0.01,0.01,314.0,0
6.2,1200.0,79.3,3267.84,3.8,0.0,1.17,0.0,0.0,315.0,0
9.4,1200.0,44.8,8723.55,3.8,0.0,202.76,0.0,0.0,293.0,1
8.3,1700.0,69.2,4945.7,62.4,0.0,0.0,0.0,0.01,294.0,0
17.1,1520.0,48.1,8308.54,89.7,0.0,420.83,0.0,0.0,267.0,1
56.7271120457762,1598.3973563414684,61.91162279001553,5396.218192702197,39.455581682437966,-0.06200409961434682,-0.1790598937435396,-0.37944497274758504,0.5753200599417974,257.9124052675478,2
100.0,1700.0,97.1,461.47,64.8,0.16,29.48,0.0,0.0,289.0,1
15.5,2400.0,77.4,3623.39,93.3,0.03,1.44,0.0,0.0,312.0,0
19.9,2396.0,67.6,3947.29,16.2,0.0,0.79,0.0,0.01,219.0,0
18.8,2396.0,46.2,6551.88,16.3,0.0,279.87,0.0,0.0,193.0,1
100.0,1700.0,61.5,6183.71,62.8,0.01,0.08,0.0,0.0,290.0,1
100.0,2396.0,95.7,518.96,16.2,0.0,14.09,0.0,0.0,200.0,1
9.9,1200.0,78.2,3438.25,3.8,4.17,3.47,0.0,0.0,316.0,0
56.210400063769164,2048.307202368121,62.94421875520223,5166.705407555262,41.30389860537504,0.5638712547420018,-0.4632255545911845,0.3151710095603585,0.5868202603476164,254.51617999485322,2
100.0,2396.0,54.1,5579.45,16.2,0.0,0.08,0.0,0.0,199.0,1
28.3,2396.0,46.1,6560.82,16.3,0.34,292.47,0.0,0.0,201.0,1
53.2339239666704,1799.4622040466602,85.38261386876364,2195.72204163981,48.644466889431946,1.0562697200289346,130.36232848769788,-0.4294109616655599,0.15617266544761646,301.4501023897614,2
16.7,1520.0,47.3,8428.85,89.8,0.02,430.03,0.0,0.0,269.0,1
6.2,1457.0,43.4,9101.95,64.9,0.88,1.49,0.0,0.0,276.0,1
8.8,1700.0,70.7,4710.63,62.4,0.0,0.01,0.0,0.01,299.0,0
5.2,1520.0,75.6,3900.93,93.2,0.0,2.2,0.0,0.0,311.0,0
7.489160698714222,1960.2440428010805,55.936354768732286,7000.016743427127,93.34966001894982,-1.0227629051820843,2.6948714427790197,-0.011526704469611368,-0.3867297954893164,278.3104511814257,2
14.7,2396.0,46.6,6500.71,16.3,0.0,261.13,0.0,0.0,196.0,1
7.9,1700.0,43.4,9094.11,64.9,0.24,0.05,0.0,0.0,277.0,1
9.599654092436618,2049.9171400216183,59.11533498655194,6553.795912589381,78.3948551601829,-0.19316618372573002,56.60883465495847,0.00728171230148009,0.17934033060478854,288.979734420778,2
